Warning: vg2: no DC value, transient time 0 value used
Warning: vg1: no DC value, transient time 0 value used

No compatibility mode selected!


Circuit: * teste s-model switch + uic/.ic + corrente de indutor em .meas

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using transient initial conditions
 .meas tran v_at_0 find v(out) at=0 failed!


No. of Data Rows : 1631

  Measurements for Transient Analysis


Error: measure  v_at_0  (AT) : out of interval
vout_avg            =  1.199808e+01 from=  1.000000e-05 to=  2.000000e-05
il_pp               =  1.064123e-01 from=  1.000000e-05 to=  2.000000e-05

        * teste s-model switch + uic/.ic + corrente de indutor em .meas
        Transient Analysis  Fri Sep 11 21:23:51  2026
--------------------------------------------------------------------------------
Index   time            v(out)          v(sw)           
--------------------------------------------------------------------------------
974	1.189451e-05	1.199451e+01	-6.14290e-04	
975	1.191451e-05	1.199452e+01	-6.11595e-04	
976	1.193451e-05	1.199452e+01	-6.08899e-04	
977	1.195451e-05	1.199453e+01	-6.06204e-04	
978	1.197451e-05	1.199453e+01	-6.03508e-04	
979	1.199451e-05	1.199453e+01	-6.00813e-04	
980	1.200000e-05	1.199453e+01	-6.00073e-04	
981	1.200000e-05	1.199453e+01	-6.00073e-04	
982	1.200000e-05	1.199453e+01	-6.00073e-04	

Index   time            v(out)          v(sw)           
--------------------------------------------------------------------------------
983	1.200000e-05	1.199453e+01	9.899700e+00	
984	1.200000e-05	1.199453e+01	9.899700e+00	
985	1.200000e-05	1.199453e+01	9.899700e+00	
986	1.200000e-05	1.199453e+01	9.899700e+00	
987	1.200000e-05	1.199453e+01	9.899700e+00	
988	1.200000e-05	1.199453e+01	9.899700e+00	
989	1.200000e-05	1.199453e+01	9.899700e+00	
990	1.200000e-05	1.199453e+01	1.979940e+01	
991	1.200000e-05	1.199453e+01	1.979940e+01	
992	1.200000e-05	1.199453e+01	1.979940e+01	
993	1.200000e-05	1.199453e+01	1.979940e+01	
994	1.200000e-05	1.199453e+01	1.979940e+01	
995	1.200000e-05	1.199453e+01	1.979940e+01	
996	1.200000e-05	1.199453e+01	1.979940e+01	
997	1.200000e-05	1.199453e+01	1.979940e+01	
998	1.200000e-05	1.199453e+01	1.979940e+01	
999	1.200001e-05	1.199453e+01	1.979940e+01	
1000	1.200001e-05	1.199453e+01	1.979940e+01	
1001	1.200003e-05	1.199453e+01	1.979940e+01	
1002	1.200005e-05	1.199453e+01	1.979940e+01	
1003	1.200010e-05	1.199453e+01	1.979940e+01	
1004	1.200020e-05	1.199453e+01	1.979940e+01	
1005	1.200039e-05	1.199453e+01	1.979940e+01	
1006	1.200078e-05	1.199453e+01	1.979940e+01	
1007	1.200156e-05	1.199453e+01	1.979940e+01	
1008	1.200311e-05	1.199453e+01	1.979940e+01	
1009	1.200622e-05	1.199453e+01	1.979940e+01	
1010	1.201245e-05	1.199453e+01	1.979940e+01	
1011	1.202489e-05	1.199453e+01	1.979940e+01	
1012	1.204489e-05	1.199453e+01	1.979940e+01	
1013	1.206489e-05	1.199453e+01	1.979939e+01	
1014	1.208489e-05	1.199454e+01	1.979939e+01	
1015	1.210489e-05	1.199454e+01	1.979939e+01	
1016	1.212489e-05	1.199455e+01	1.979939e+01	
1017	1.214489e-05	1.199455e+01	1.979939e+01	
1018	1.216489e-05	1.199456e+01	1.979939e+01	
1019	1.218489e-05	1.199457e+01	1.979938e+01	
1020	1.220489e-05	1.199457e+01	1.979938e+01	
1021	1.222489e-05	1.199458e+01	1.979938e+01	
1022	1.224489e-05	1.199459e+01	1.979938e+01	
1023	1.226489e-05	1.199460e+01	1.979938e+01	
1024	1.228489e-05	1.199461e+01	1.979937e+01	
1025	1.230489e-05	1.199463e+01	1.979937e+01	
1026	1.232489e-05	1.199464e+01	1.979937e+01	
1027	1.234489e-05	1.199465e+01	1.979937e+01	
1028	1.236489e-05	1.199467e+01	1.979937e+01	
1029	1.238489e-05	1.199468e+01	1.979937e+01	
1030	1.240489e-05	1.199470e+01	1.979936e+01	
1031	1.242489e-05	1.199471e+01	1.979936e+01	
1032	1.244489e-05	1.199473e+01	1.979936e+01	
1033	1.246489e-05	1.199475e+01	1.979936e+01	
1034	1.248489e-05	1.199477e+01	1.979936e+01	
1035	1.250489e-05	1.199479e+01	1.979936e+01	
1036	1.252489e-05	1.199481e+01	1.979935e+01	
1037	1.254489e-05	1.199483e+01	1.979935e+01	
1038	1.256489e-05	1.199485e+01	1.979935e+01	
1039	1.258489e-05	1.199488e+01	1.979935e+01	
1040	1.260489e-05	1.199490e+01	1.979935e+01	

Index   time            v(out)          v(sw)           
--------------------------------------------------------------------------------
1041	1.262489e-05	1.199492e+01	1.979935e+01	
1042	1.264489e-05	1.199495e+01	1.979934e+01	
1043	1.266489e-05	1.199498e+01	1.979934e+01	
1044	1.268489e-05	1.199500e+01	1.979934e+01	
1045	1.270489e-05	1.199503e+01	1.979934e+01	
1046	1.272489e-05	1.199506e+01	1.979934e+01	
1047	1.274489e-05	1.199509e+01	1.979933e+01	
1048	1.276489e-05	1.199512e+01	1.979933e+01	
1049	1.278489e-05	1.199515e+01	1.979933e+01	
1050	1.280489e-05	1.199518e+01	1.979933e+01	
1051	1.282489e-05	1.199521e+01	1.979933e+01	
1052	1.284489e-05	1.199525e+01	1.979933e+01	
1053	1.286489e-05	1.199528e+01	1.979932e+01	
1054	1.288489e-05	1.199532e+01	1.979932e+01	
1055	1.290489e-05	1.199535e+01	1.979932e+01	
1056	1.292489e-05	1.199539e+01	1.979932e+01	
1057	1.294489e-05	1.199543e+01	1.979932e+01	
1058	1.296489e-05	1.199547e+01	1.979932e+01	
1059	1.298489e-05	1.199550e+01	1.979931e+01	
1060	1.300489e-05	1.199554e+01	1.979931e+01	
1061	1.302489e-05	1.199558e+01	1.979931e+01	
1062	1.304489e-05	1.199563e+01	1.979931e+01	
1063	1.306489e-05	1.199567e+01	1.979931e+01	
1064	1.308489e-05	1.199571e+01	1.979930e+01	
1065	1.310489e-05	1.199576e+01	1.979930e+01	
1066	1.312489e-05	1.199580e+01	1.979930e+01	
1067	1.314489e-05	1.199585e+01	1.979930e+01	
1068	1.316489e-05	1.199589e+01	1.979930e+01	
1069	1.318489e-05	1.199594e+01	1.979930e+01	
1070	1.320489e-05	1.199599e+01	1.979929e+01	
1071	1.321200e-05	1.199600e+01	1.979929e+01	
1072	1.321200e-05	1.199600e+01	1.979929e+01	
1073	1.321200e-05	1.199600e+01	1.979929e+01	
1074	1.321200e-05	1.199600e+01	9.899647e+00	
1075	1.321200e-05	1.199600e+01	9.899647e+00	
1076	1.321200e-05	1.199600e+01	9.899647e+00	
1077	1.321200e-05	1.199600e+01	9.899647e+00	
1078	1.321200e-05	1.199600e+01	9.899647e+00	
1079	1.321200e-05	1.199600e+01	9.899647e+00	
1080	1.321200e-05	1.199600e+01	9.899647e+00	
1081	1.321200e-05	1.199600e+01	-7.06351e-04	
1082	1.321200e-05	1.199600e+01	-7.06351e-04	
1083	1.321200e-05	1.199600e+01	-7.06351e-04	
1084	1.321200e-05	1.199600e+01	-7.06351e-04	
1085	1.321200e-05	1.199600e+01	-7.06351e-04	
1086	1.321200e-05	1.199600e+01	-7.06351e-04	
1087	1.321200e-05	1.199600e+01	-7.06351e-04	
1088	1.321200e-05	1.199600e+01	-7.06351e-04	
1089	1.321200e-05	1.199600e+01	-7.06351e-04	
1090	1.321201e-05	1.199600e+01	-7.06351e-04	
1091	1.321201e-05	1.199600e+01	-7.06350e-04	
1092	1.321203e-05	1.199600e+01	-7.06348e-04	
1093	1.321205e-05	1.199600e+01	-7.06345e-04	
1094	1.321210e-05	1.199600e+01	-7.06338e-04	
1095	1.321220e-05	1.199600e+01	-7.06325e-04	
1096	1.321239e-05	1.199600e+01	-7.06299e-04	
1097	1.321278e-05	1.199600e+01	-7.06247e-04	
1098	1.321356e-05	1.199601e+01	-7.06142e-04	

Index   time            v(out)          v(sw)           
--------------------------------------------------------------------------------
1099	1.321511e-05	1.199601e+01	-7.05932e-04	
1100	1.321822e-05	1.199602e+01	-7.05513e-04	
1101	1.322445e-05	1.199603e+01	-7.04674e-04	
1102	1.323689e-05	1.199606e+01	-7.02997e-04	
1103	1.325689e-05	1.199611e+01	-7.00301e-04	
1104	1.327689e-05	1.199615e+01	-6.97605e-04	
1105	1.329689e-05	1.199620e+01	-6.94909e-04	
1106	1.331689e-05	1.199624e+01	-6.92213e-04	
1107	1.333689e-05	1.199628e+01	-6.89517e-04	
1108	1.335689e-05	1.199632e+01	-6.86821e-04	
1109	1.337689e-05	1.199636e+01	-6.84125e-04	
1110	1.339689e-05	1.199640e+01	-6.81429e-04	
1111	1.341689e-05	1.199644e+01	-6.78733e-04	
1112	1.343689e-05	1.199647e+01	-6.76037e-04	
1113	1.345689e-05	1.199650e+01	-6.73341e-04	
1114	1.347689e-05	1.199654e+01	-6.70645e-04	
1115	1.349689e-05	1.199657e+01	-6.67949e-04	
1116	1.351689e-05	1.199660e+01	-6.65253e-04	
1117	1.353689e-05	1.199663e+01	-6.62557e-04	
1118	1.355689e-05	1.199666e+01	-6.59861e-04	
1119	1.357689e-05	1.199668e+01	-6.57165e-04	
1120	1.359689e-05	1.199671e+01	-6.54469e-04	
1121	1.361689e-05	1.199673e+01	-6.51773e-04	
1122	1.363689e-05	1.199676e+01	-6.49077e-04	
1123	1.365689e-05	1.199678e+01	-6.46381e-04	
1124	1.367689e-05	1.199680e+01	-6.43685e-04	
1125	1.369689e-05	1.199682e+01	-6.40989e-04	
1126	1.371689e-05	1.199684e+01	-6.38293e-04	
1127	1.373689e-05	1.199685e+01	-6.35597e-04	
1128	1.375689e-05	1.199687e+01	-6.32901e-04	
1129	1.377689e-05	1.199688e+01	-6.30205e-04	
1130	1.379689e-05	1.199690e+01	-6.27509e-04	
1131	1.381689e-05	1.199691e+01	-6.24812e-04	
1132	1.383689e-05	1.199692e+01	-6.22116e-04	
1133	1.385689e-05	1.199693e+01	-6.19420e-04	
1134	1.387689e-05	1.199694e+01	-6.16724e-04	
1135	1.389689e-05	1.199694e+01	-6.14028e-04	
1136	1.391689e-05	1.199695e+01	-6.11332e-04	
1137	1.393689e-05	1.199695e+01	-6.08636e-04	
1138	1.395689e-05	1.199696e+01	-6.05940e-04	
1139	1.397689e-05	1.199696e+01	-6.03244e-04	
1140	1.399689e-05	1.199696e+01	-6.00548e-04	
1141	1.400000e-05	1.199696e+01	-6.00128e-04	
1142	1.400000e-05	1.199696e+01	-6.00128e-04	
1143	1.400000e-05	1.199696e+01	-6.00128e-04	
1144	1.400000e-05	1.199696e+01	9.899700e+00	
1145	1.400000e-05	1.199696e+01	9.899700e+00	
1146	1.400000e-05	1.199696e+01	9.899700e+00	
1147	1.400000e-05	1.199696e+01	9.899700e+00	
1148	1.400000e-05	1.199696e+01	9.899700e+00	
1149	1.400000e-05	1.199696e+01	9.899700e+00	
1150	1.400000e-05	1.199696e+01	9.899700e+00	
1151	1.400000e-05	1.199696e+01	1.979940e+01	
1152	1.400000e-05	1.199696e+01	1.979940e+01	
1153	1.400000e-05	1.199696e+01	1.979940e+01	
1154	1.400000e-05	1.199696e+01	1.979940e+01	
1155	1.400000e-05	1.199696e+01	1.979940e+01	
1156	1.400000e-05	1.199696e+01	1.979940e+01	

Index   time            v(out)          v(sw)           
--------------------------------------------------------------------------------
1157	1.400000e-05	1.199696e+01	1.979940e+01	
1158	1.400000e-05	1.199696e+01	1.979940e+01	
1159	1.400000e-05	1.199696e+01	1.979940e+01	
1160	1.400001e-05	1.199696e+01	1.979940e+01	
1161	1.400001e-05	1.199696e+01	1.979940e+01	
1162	1.400003e-05	1.199696e+01	1.979940e+01	
1163	1.400005e-05	1.199696e+01	1.979940e+01	
1164	1.400010e-05	1.199696e+01	1.979940e+01	
1165	1.400020e-05	1.199696e+01	1.979940e+01	
1166	1.400039e-05	1.199696e+01	1.979940e+01	
1167	1.400078e-05	1.199696e+01	1.979940e+01	
1168	1.400156e-05	1.199696e+01	1.979940e+01	
1169	1.400311e-05	1.199696e+01	1.979940e+01	
1170	1.400622e-05	1.199696e+01	1.979940e+01	
1171	1.401245e-05	1.199696e+01	1.979940e+01	
1172	1.402489e-05	1.199696e+01	1.979940e+01	
1173	1.404489e-05	1.199696e+01	1.979940e+01	
1174	1.406489e-05	1.199696e+01	1.979939e+01	
1175	1.408489e-05	1.199697e+01	1.979939e+01	
1176	1.410489e-05	1.199697e+01	1.979939e+01	
1177	1.412489e-05	1.199698e+01	1.979939e+01	
1178	1.414489e-05	1.199698e+01	1.979939e+01	
1179	1.416489e-05	1.199699e+01	1.979939e+01	
1180	1.418489e-05	1.199700e+01	1.979938e+01	
1181	1.420489e-05	1.199700e+01	1.979938e+01	
1182	1.422489e-05	1.199701e+01	1.979938e+01	
1183	1.424489e-05	1.199702e+01	1.979938e+01	
1184	1.426489e-05	1.199703e+01	1.979938e+01	
1185	1.428489e-05	1.199704e+01	1.979937e+01	
1186	1.430489e-05	1.199705e+01	1.979937e+01	
1187	1.432489e-05	1.199707e+01	1.979937e+01	
1188	1.434489e-05	1.199708e+01	1.979937e+01	
1189	1.436489e-05	1.199710e+01	1.979937e+01	
1190	1.438489e-05	1.199711e+01	1.979937e+01	
1191	1.440489e-05	1.199713e+01	1.979936e+01	
1192	1.442489e-05	1.199714e+01	1.979936e+01	
1193	1.444489e-05	1.199716e+01	1.979936e+01	
1194	1.446489e-05	1.199718e+01	1.979936e+01	
1195	1.448489e-05	1.199720e+01	1.979936e+01	
1196	1.450489e-05	1.199722e+01	1.979936e+01	
1197	1.452489e-05	1.199724e+01	1.979935e+01	
1198	1.454489e-05	1.199726e+01	1.979935e+01	
1199	1.456489e-05	1.199728e+01	1.979935e+01	
1200	1.458489e-05	1.199730e+01	1.979935e+01	
1201	1.460489e-05	1.199733e+01	1.979935e+01	
1202	1.462489e-05	1.199735e+01	1.979935e+01	
1203	1.464489e-05	1.199738e+01	1.979934e+01	
1204	1.466489e-05	1.199740e+01	1.979934e+01	
1205	1.468489e-05	1.199743e+01	1.979934e+01	
1206	1.470489e-05	1.199746e+01	1.979934e+01	
1207	1.472489e-05	1.199749e+01	1.979934e+01	
1208	1.474489e-05	1.199752e+01	1.979933e+01	
1209	1.476489e-05	1.199755e+01	1.979933e+01	
1210	1.478489e-05	1.199758e+01	1.979933e+01	
1211	1.480489e-05	1.199761e+01	1.979933e+01	
1212	1.482489e-05	1.199764e+01	1.979933e+01	
1213	1.484489e-05	1.199768e+01	1.979933e+01	
1214	1.486489e-05	1.199771e+01	1.979932e+01	

Index   time            v(out)          v(sw)           
--------------------------------------------------------------------------------
1215	1.488489e-05	1.199775e+01	1.979932e+01	
1216	1.490489e-05	1.199778e+01	1.979932e+01	
1217	1.492489e-05	1.199782e+01	1.979932e+01	
1218	1.494489e-05	1.199786e+01	1.979932e+01	
1219	1.496489e-05	1.199789e+01	1.979932e+01	
1220	1.498489e-05	1.199793e+01	1.979931e+01	
1221	1.500489e-05	1.199797e+01	1.979931e+01	
1222	1.502489e-05	1.199801e+01	1.979931e+01	
1223	1.504489e-05	1.199805e+01	1.979931e+01	
1224	1.506489e-05	1.199810e+01	1.979931e+01	
1225	1.508489e-05	1.199814e+01	1.979930e+01	
1226	1.510489e-05	1.199818e+01	1.979930e+01	
1227	1.512489e-05	1.199823e+01	1.979930e+01	
1228	1.514489e-05	1.199827e+01	1.979930e+01	
1229	1.516489e-05	1.199832e+01	1.979930e+01	
1230	1.518489e-05	1.199837e+01	1.979930e+01	
1231	1.520489e-05	1.199841e+01	1.979929e+01	
1232	1.521200e-05	1.199843e+01	1.979929e+01	
1233	1.521200e-05	1.199843e+01	1.979929e+01	
1234	1.521200e-05	1.199843e+01	1.979929e+01	
1235	1.521200e-05	1.199843e+01	9.899647e+00	
1236	1.521200e-05	1.199843e+01	9.899647e+00	
1237	1.521200e-05	1.199843e+01	9.899647e+00	
1238	1.521200e-05	1.199843e+01	9.899647e+00	
1239	1.521200e-05	1.199843e+01	9.899647e+00	
1240	1.521200e-05	1.199843e+01	9.899647e+00	
1241	1.521200e-05	1.199843e+01	9.899647e+00	
1242	1.521200e-05	1.199843e+01	-7.06374e-04	
1243	1.521200e-05	1.199843e+01	-7.06374e-04	
1244	1.521200e-05	1.199843e+01	-7.06374e-04	
1245	1.521200e-05	1.199843e+01	-7.06374e-04	
1246	1.521200e-05	1.199843e+01	-7.06374e-04	
1247	1.521200e-05	1.199843e+01	-7.06374e-04	
1248	1.521200e-05	1.199843e+01	-7.06374e-04	
1249	1.521200e-05	1.199843e+01	-7.06374e-04	
1250	1.521200e-05	1.199843e+01	-7.06374e-04	
1251	1.521201e-05	1.199843e+01	-7.06373e-04	
1252	1.521201e-05	1.199843e+01	-7.06373e-04	
1253	1.521203e-05	1.199843e+01	-7.06371e-04	
1254	1.521205e-05	1.199843e+01	-7.06368e-04	
1255	1.521210e-05	1.199843e+01	-7.06361e-04	
1256	1.521220e-05	1.199843e+01	-7.06348e-04	
1257	1.521239e-05	1.199843e+01	-7.06322e-04	
1258	1.521278e-05	1.199843e+01	-7.06269e-04	
1259	1.521356e-05	1.199843e+01	-7.06164e-04	
1260	1.521511e-05	1.199844e+01	-7.05955e-04	
1261	1.521822e-05	1.199845e+01	-7.05535e-04	
1262	1.522445e-05	1.199846e+01	-7.04697e-04	
1263	1.523689e-05	1.199849e+01	-7.03019e-04	
1264	1.525689e-05	1.199854e+01	-7.00322e-04	
1265	1.527689e-05	1.199858e+01	-6.97626e-04	
1266	1.529689e-05	1.199863e+01	-6.94929e-04	
1267	1.531689e-05	1.199867e+01	-6.92233e-04	
1268	1.533689e-05	1.199871e+01	-6.89536e-04	
1269	1.535689e-05	1.199875e+01	-6.86840e-04	
1270	1.537689e-05	1.199879e+01	-6.84143e-04	
1271	1.539689e-05	1.199883e+01	-6.81447e-04	
1272	1.541689e-05	1.199886e+01	-6.78750e-04	

Index   time            v(out)          v(sw)           
--------------------------------------------------------------------------------
1273	1.543689e-05	1.199890e+01	-6.76054e-04	
1274	1.545689e-05	1.199893e+01	-6.73357e-04	
1275	1.547689e-05	1.199896e+01	-6.70661e-04	
1276	1.549689e-05	1.199900e+01	-6.67964e-04	
1277	1.551689e-05	1.199903e+01	-6.65268e-04	
1278	1.553689e-05	1.199906e+01	-6.62571e-04	
1279	1.555689e-05	1.199908e+01	-6.59875e-04	
1280	1.557689e-05	1.199911e+01	-6.57178e-04	
1281	1.559689e-05	1.199914e+01	-6.54481e-04	
1282	1.561689e-05	1.199916e+01	-6.51785e-04	
1283	1.563689e-05	1.199918e+01	-6.49088e-04	
1284	1.565689e-05	1.199920e+01	-6.46392e-04	
1285	1.567689e-05	1.199922e+01	-6.43695e-04	
1286	1.569689e-05	1.199924e+01	-6.40998e-04	
1287	1.571689e-05	1.199926e+01	-6.38302e-04	
1288	1.573689e-05	1.199928e+01	-6.35605e-04	
1289	1.575689e-05	1.199929e+01	-6.32909e-04	
1290	1.577689e-05	1.199931e+01	-6.30212e-04	
1291	1.579689e-05	1.199932e+01	-6.27515e-04	
1292	1.581689e-05	1.199933e+01	-6.24819e-04	
1293	1.583689e-05	1.199934e+01	-6.22122e-04	
1294	1.585689e-05	1.199935e+01	-6.19426e-04	
1295	1.587689e-05	1.199936e+01	-6.16729e-04	
1296	1.589689e-05	1.199937e+01	-6.14032e-04	
1297	1.591689e-05	1.199937e+01	-6.11336e-04	
1298	1.593689e-05	1.199938e+01	-6.08639e-04	
1299	1.595689e-05	1.199938e+01	-6.05942e-04	
1300	1.597689e-05	1.199938e+01	-6.03246e-04	
1301	1.599689e-05	1.199939e+01	-6.00549e-04	
1302	1.600000e-05	1.199939e+01	-6.00130e-04	
1303	1.600000e-05	1.199939e+01	-6.00130e-04	
1304	1.600000e-05	1.199939e+01	-6.00130e-04	
1305	1.600000e-05	1.199939e+01	9.899700e+00	
1306	1.600000e-05	1.199939e+01	9.899700e+00	
1307	1.600000e-05	1.199939e+01	9.899700e+00	
1308	1.600000e-05	1.199939e+01	9.899700e+00	
1309	1.600000e-05	1.199939e+01	9.899700e+00	
1310	1.600000e-05	1.199939e+01	9.899700e+00	
1311	1.600000e-05	1.199939e+01	9.899700e+00	
1312	1.600000e-05	1.199939e+01	1.979940e+01	
1313	1.600000e-05	1.199939e+01	1.979940e+01	
1314	1.600000e-05	1.199939e+01	1.979940e+01	
1315	1.600000e-05	1.199939e+01	1.979940e+01	
1316	1.600000e-05	1.199939e+01	1.979940e+01	
1317	1.600000e-05	1.199939e+01	1.979940e+01	
1318	1.600000e-05	1.199939e+01	1.979940e+01	
1319	1.600000e-05	1.199939e+01	1.979940e+01	
1320	1.600000e-05	1.199939e+01	1.979940e+01	
1321	1.600001e-05	1.199939e+01	1.979940e+01	
1322	1.600001e-05	1.199939e+01	1.979940e+01	
1323	1.600003e-05	1.199939e+01	1.979940e+01	
1324	1.600005e-05	1.199939e+01	1.979940e+01	
1325	1.600010e-05	1.199939e+01	1.979940e+01	
1326	1.600020e-05	1.199939e+01	1.979940e+01	
1327	1.600039e-05	1.199939e+01	1.979940e+01	
1328	1.600078e-05	1.199939e+01	1.979940e+01	
1329	1.600156e-05	1.199939e+01	1.979940e+01	
1330	1.600311e-05	1.199939e+01	1.979940e+01	

Index   time            v(out)          v(sw)           
--------------------------------------------------------------------------------
1331	1.600622e-05	1.199939e+01	1.979940e+01	
1332	1.601245e-05	1.199939e+01	1.979940e+01	
1333	1.602489e-05	1.199939e+01	1.979940e+01	
1334	1.604489e-05	1.199939e+01	1.979940e+01	
1335	1.606489e-05	1.199939e+01	1.979939e+01	
1336	1.608489e-05	1.199939e+01	1.979939e+01	
1337	1.610489e-05	1.199940e+01	1.979939e+01	
1338	1.612489e-05	1.199940e+01	1.979939e+01	
1339	1.614489e-05	1.199941e+01	1.979939e+01	
1340	1.616489e-05	1.199941e+01	1.979939e+01	
1341	1.618489e-05	1.199942e+01	1.979938e+01	
1342	1.620489e-05	1.199943e+01	1.979938e+01	
1343	1.622489e-05	1.199944e+01	1.979938e+01	
1344	1.624489e-05	1.199945e+01	1.979938e+01	
1345	1.626489e-05	1.199946e+01	1.979938e+01	
1346	1.628489e-05	1.199947e+01	1.979937e+01	
1347	1.630489e-05	1.199948e+01	1.979937e+01	
1348	1.632489e-05	1.199949e+01	1.979937e+01	
1349	1.634489e-05	1.199951e+01	1.979937e+01	
1350	1.636489e-05	1.199952e+01	1.979937e+01	
1351	1.638489e-05	1.199953e+01	1.979937e+01	
1352	1.640489e-05	1.199955e+01	1.979936e+01	
1353	1.642489e-05	1.199957e+01	1.979936e+01	
1354	1.644489e-05	1.199958e+01	1.979936e+01	
1355	1.646489e-05	1.199960e+01	1.979936e+01	
1356	1.648489e-05	1.199962e+01	1.979936e+01	
1357	1.650489e-05	1.199964e+01	1.979936e+01	
1358	1.652489e-05	1.199966e+01	1.979935e+01	
1359	1.654489e-05	1.199968e+01	1.979935e+01	
1360	1.656489e-05	1.199971e+01	1.979935e+01	
1361	1.658489e-05	1.199973e+01	1.979935e+01	
1362	1.660489e-05	1.199975e+01	1.979935e+01	
1363	1.662489e-05	1.199978e+01	1.979935e+01	
1364	1.664489e-05	1.199980e+01	1.979934e+01	
1365	1.666489e-05	1.199983e+01	1.979934e+01	
1366	1.668489e-05	1.199986e+01	1.979934e+01	
1367	1.670489e-05	1.199988e+01	1.979934e+01	
1368	1.672489e-05	1.199991e+01	1.979934e+01	
1369	1.674489e-05	1.199994e+01	1.979933e+01	
1370	1.676489e-05	1.199997e+01	1.979933e+01	
1371	1.678489e-05	1.200000e+01	1.979933e+01	
1372	1.680489e-05	1.200003e+01	1.979933e+01	
1373	1.682489e-05	1.200007e+01	1.979933e+01	
1374	1.684489e-05	1.200010e+01	1.979933e+01	
1375	1.686489e-05	1.200013e+01	1.979932e+01	
1376	1.688489e-05	1.200017e+01	1.979932e+01	
1377	1.690489e-05	1.200020e+01	1.979932e+01	
1378	1.692489e-05	1.200024e+01	1.979932e+01	
1379	1.694489e-05	1.200028e+01	1.979932e+01	
1380	1.696489e-05	1.200032e+01	1.979932e+01	
1381	1.698489e-05	1.200036e+01	1.979931e+01	
1382	1.700489e-05	1.200040e+01	1.979931e+01	
1383	1.702489e-05	1.200044e+01	1.979931e+01	
1384	1.704489e-05	1.200048e+01	1.979931e+01	
1385	1.706489e-05	1.200052e+01	1.979931e+01	
1386	1.708489e-05	1.200056e+01	1.979930e+01	
1387	1.710489e-05	1.200061e+01	1.979930e+01	
1388	1.712489e-05	1.200065e+01	1.979930e+01	

Index   time            v(out)          v(sw)           
--------------------------------------------------------------------------------
1389	1.714489e-05	1.200070e+01	1.979930e+01	
1390	1.716489e-05	1.200074e+01	1.979930e+01	
1391	1.718489e-05	1.200079e+01	1.979930e+01	
1392	1.720489e-05	1.200084e+01	1.979929e+01	
1393	1.721200e-05	1.200085e+01	1.979929e+01	
1394	1.721200e-05	1.200085e+01	1.979929e+01	
1395	1.721200e-05	1.200085e+01	1.979929e+01	
1396	1.721200e-05	1.200085e+01	9.899647e+00	
1397	1.721200e-05	1.200085e+01	9.899647e+00	
1398	1.721200e-05	1.200085e+01	9.899647e+00	
1399	1.721200e-05	1.200085e+01	9.899647e+00	
1400	1.721200e-05	1.200085e+01	9.899647e+00	
1401	1.721200e-05	1.200085e+01	9.899647e+00	
1402	1.721200e-05	1.200085e+01	9.899647e+00	
1403	1.721200e-05	1.200085e+01	-7.06343e-04	
1404	1.721200e-05	1.200085e+01	-7.06343e-04	
1405	1.721200e-05	1.200085e+01	-7.06342e-04	
1406	1.721200e-05	1.200085e+01	-7.06342e-04	
1407	1.721200e-05	1.200085e+01	-7.06342e-04	
1408	1.721200e-05	1.200085e+01	-7.06342e-04	
1409	1.721200e-05	1.200085e+01	-7.06342e-04	
1410	1.721200e-05	1.200085e+01	-7.06342e-04	
1411	1.721200e-05	1.200085e+01	-7.06342e-04	
1412	1.721201e-05	1.200085e+01	-7.06342e-04	
1413	1.721201e-05	1.200085e+01	-7.06341e-04	
1414	1.721203e-05	1.200085e+01	-7.06339e-04	
1415	1.721205e-05	1.200085e+01	-7.06336e-04	
1416	1.721210e-05	1.200085e+01	-7.06329e-04	
1417	1.721220e-05	1.200085e+01	-7.06316e-04	
1418	1.721239e-05	1.200085e+01	-7.06290e-04	
1419	1.721278e-05	1.200085e+01	-7.06238e-04	
1420	1.721356e-05	1.200086e+01	-7.06133e-04	
1421	1.721511e-05	1.200086e+01	-7.05923e-04	
1422	1.721822e-05	1.200087e+01	-7.05503e-04	
1423	1.722445e-05	1.200088e+01	-7.04664e-04	
1424	1.723689e-05	1.200091e+01	-7.02986e-04	
1425	1.725689e-05	1.200096e+01	-7.00289e-04	
1426	1.727689e-05	1.200100e+01	-6.97592e-04	
1427	1.729689e-05	1.200105e+01	-6.94895e-04	
1428	1.731689e-05	1.200109e+01	-6.92198e-04	
1429	1.733689e-05	1.200113e+01	-6.89501e-04	
1430	1.735689e-05	1.200117e+01	-6.86804e-04	
1431	1.737689e-05	1.200121e+01	-6.84107e-04	
1432	1.739689e-05	1.200125e+01	-6.81410e-04	
1433	1.741689e-05	1.200128e+01	-6.78713e-04	
1434	1.743689e-05	1.200132e+01	-6.76016e-04	
1435	1.745689e-05	1.200135e+01	-6.73319e-04	
1436	1.747689e-05	1.200139e+01	-6.70622e-04	
1437	1.749689e-05	1.200142e+01	-6.67925e-04	
1438	1.751689e-05	1.200145e+01	-6.65228e-04	
1439	1.753689e-05	1.200148e+01	-6.62531e-04	
1440	1.755689e-05	1.200150e+01	-6.59834e-04	
1441	1.757689e-05	1.200153e+01	-6.57136e-04	
1442	1.759689e-05	1.200156e+01	-6.54439e-04	
1443	1.761689e-05	1.200158e+01	-6.51742e-04	
1444	1.763689e-05	1.200160e+01	-6.49045e-04	
